
2.00	9.00	-1.00	3.00	8.00	10.00	0.00
4.00	10.00	0.00	3.00	8.00	11.00	1.00
5.00	9.00	-1.00	1.00	7.00	9.00	1.00
4.00	8.00	0.00	2.00	5.00	2.00	0.00
1.00	9.00	0.00	3.00	6.00	1.00	0.00
6.00	9.00	1.00	4.00	8.00	-3.00	0.00
2.00	10.00	1.00	6.00	9.00	-8.00	2.00
3.00	10.00	0.00	5.00	9.00	-17.00	0.00
3.00	10.00	2.00	5.00	11.00	-25.00	1.00
4.00	9.00	1.00	4.00	10.00	-33.00	1.00
6.00	9.00	3.00	5.00	13.00	-20.00	2.00
2.00	8.00	3.00	5.00	15.00	30.00	0.00
1.00	9.00	2.00	4.00	17.00	84.00	-2.00
1.00	9.00	4.00	4.00	14.00	83.00	-1.00
2.00	8.00	3.00	5.00	12.00	38.00	-1.00
0.00	7.00	3.00	5.00	11.00	24.00	-2.00
0.00	6.00	3.00	5.00	10.00	17.00	-2.00
2.00	7.00	0.00	7.00	12.00	10.00	0.00
1.00	8.00	-1.00	6.00	11.00	8.00	3.00
2.00	8.00	1.00	6.00	9.00	7.00	-4.00
1.00	7.00	1.00	7.00	10.00	5.00	-6.00
0.00	8.00	1.00	6.00	10.00	5.00	-1.00
0.00	8.00	2.00	6.00	10.00	1.00	1.00
0.00	10.00	3.00	6.00	10.00	0.00	0.00
-2.00	12.00	3.00	5.00	10.00	0.00	-1.00
-2.00	13.00	2.00	8.00	9.00	0.00	-2.00
-1.00	13.00	3.00	5.00	9.00	0.00	-3.00
0.00	15.00	0.00	6.00	9.00	-1.00	-4.00
0.00	12.00	4.00	3.00	10.00	0.00	-4.00
0.00	18.00	3.00	5.00	11.00	2.00	3.00
-2.00	16.00	1.00	4.00	10.00	0.00	-1.00
1.00	15.00	1.00	3.00	13.00	2.00	-1.00
1.00	14.00	0.00	5.00	14.00	2.00	0.00
-3.00	14.00	1.00	5.00	12.00	2.00	-1.00
-1.00	11.00	1.00	5.00	12.00	2.00	-1.00
-1.00	10.00	2.00	5.00	11.00	3.00	1.00
-3.00	10.00	2.00	5.00	11.00	4.00	1.00
0.00	8.00	2.00	5.00	11.00	5.00	1.00
-1.00	9.00	1.00	4.00	11.00	5.00	6.00
-2.00	9.00	2.00	3.00	9.00	6.00	-2.00
-4.00	12.00	2.00	2.00	9.00	7.00	0.00
-4.00	12.00	3.00	3.00	8.00	9.00	0.00
-2.00	13.00	2.00	4.00	8.00	9.00	1.00
-4.00	14.00	0.00	3.00	8.00	8.00	0.00
-7.00	14.00	3.00	5.00	8.00	7.00	0.00
-2.00	11.00	1.00	4.00	9.00	8.00	-1.00
-6.00	14.00	0.00	3.00	8.00	7.00	-1.00
-5.00	11.00	3.00	4.00	9.00	6.00	-1.00
-8.00	12.00	1.00	5.00	9.00	6.00	-1.00
-9.00	10.00	1.00	3.00	8.00	6.00	-1.00
-7.00	11.00	1.00	4.00	8.00	6.00	-1.00
-9.00	12.00	1.00	5.00	8.00	7.00	-1.00
-8.00	14.00	2.00	5.00	9.00	6.00	-3.00
-8.00	14.00	2.00	4.00	9.00	7.00	-2.00
-6.00	14.00	3.00	4.00	10.00	7.00	-1.00
-5.00	12.00	2.00	4.00	8.00	6.00	-1.00
-6.00	11.00	2.00	3.00	7.00	5.00	-3.00
-5.00	11.00	1.00	5.00	8.00	6.00	0.00
-5.00	13.00	1.00	3.00	8.00	5.00	3.00
-4.00	14.00	0.00	6.00	8.00	6.00	-2.00
-3.00	13.00	1.00	5.00	9.00	6.00	-3.00
-4.00	12.00	-2.00	6.00	8.00	6.00	-3.00
-5.00	13.00	-2.00	5.00	11.00	4.00	-3.00
-6.00	14.00	0.00	6.00	11.00	5.00	-3.00
-6.00	13.00	-1.00	6.00	11.00	5.00	-2.00
-7.00	15.00	2.00	7.00	11.00	6.00	-2.00
-7.00	12.00	1.00	5.00	11.00	6.00	-3.00
-8.00	12.00	2.00	5.00	10.00	5.00	-3.00
-7.00	12.00	0.00	5.00	11.00	7.00	-2.00
-8.00	13.00	2.00	7.00	13.00	6.00	-1.00
-8.00	12.00	-2.00	5.00	12.00	7.00	0.00
-6.00	11.00	-2.00	5.00	11.00	7.00	-1.00
-7.00	14.00	0.00	5.00	11.00	7.00	0.00
-5.00	15.00	0.00	6.00	11.00	7.00	-1.00
-7.00	15.00	-1.00	6.00	12.00	7.00	0.00
-6.00	14.00	-2.00	5.00	11.00	7.00	-1.00
-6.00	15.00	0.00	7.00	10.00	7.00	0.00
-6.00	17.00	0.00	6.00	10.00	9.00	1.00
-6.00	14.00	-3.00	5.00	11.00	9.00	7.00
-8.00	14.00	-1.00	6.00	11.00	9.00	-1.00
-9.00	12.00	-1.00	7.00	11.00	9.00	1.00
-7.00	12.00	-2.00	5.00	8.00	8.00	1.00
-6.00	14.00	-1.00	6.00	9.00	9.00	2.00
-6.00	15.00	0.00	6.00	8.00	10.00	3.00
-6.00	15.00	1.00	5.00	7.00	10.00	2.00
-5.00	14.00	0.00	4.00	6.00	10.00	1.00
-3.00	13.00	2.00	7.00	5.00	3.00	2.00
-5.00	12.00	1.00	6.00	4.00	2.00	8.00
-4.00	10.00	2.00	6.00	4.00	-2.00	7.00
-4.00	9.00	0.00	6.00	4.00	-7.00	4.00
-3.00	9.00	3.00	5.00	5.00	-16.00	4.00
-3.00	8.00	1.00	5.00	5.00	-28.00	3.00
0.00	12.00	4.00	6.00	7.00	-37.00	4.00
-2.00	12.00	3.00	6.00	9.00	-24.00	3.00
-4.00	14.00	4.00	6.00	11.00	25.00	1.00
-1.00	13.00	3.00	5.00	15.00	89.00	2.00
0.00	12.00	2.00	4.00	13.00	83.00	2.00
-1.00	14.00	3.00	6.00	10.00	39.00	2.00
-4.00	10.00	0.00	3.00	10.00	22.00	5.00
-3.00	12.00	2.00	5.00	10.00	18.00	-1.00
-5.00	13.00	1.00	2.00	10.00	13.00	-1.00
-2.00	11.00	1.00	4.00	10.00	11.00	-2.00
-2.00	10.00	1.00	4.00	10.00	6.00	-1.00
-2.00	9.00	1.00	4.00	11.00	6.00	-1.00
-3.00	9.00	1.00	4.00	11.00	5.00	-2.00
-3.00	9.00	1.00	4.00	11.00	5.00	-1.00
-1.00	6.00	0.00	4.00	9.00	3.00	1.00
-2.00	5.00	2.00	3.00	10.00	2.00	-1.00
0.00	0.00	-1.00	3.00	9.00	2.00	-2.00
0.00	5.00	0.00	4.00	11.00	1.00	-2.00
0.00	10.00	1.00	4.00	10.00	0.00	-1.00
1.00	7.00	1.00	5.00	9.00	1.00	-2.00
1.00	8.00	0.00	3.00	8.00	2.00	-2.00
2.00	9.00	2.00	4.00	9.00	2.00	0.00
1.00	9.00	1.00	3.00	8.00	2.00	-1.00
2.00	9.00	0.00	3.00	9.00	2.00	0.00
1.00	11.00	0.00	4.00	9.00	3.00	-1.00
1.00	12.00	0.00	4.00	8.00	2.00	0.00
1.00	13.00	2.00	3.00	8.00	3.00	5.00
0.00	16.00	2.00	4.00	7.00	2.00	-3.00
1.00	16.00	4.00	4.00	8.00	3.00	-2.00
2.00	10.00	4.00	4.00	5.00	3.00	-3.00
2.00	8.00	4.00	5.00	6.00	4.00	0.00
1.00	7.00	4.00	5.00	7.00	4.00	1.00
-1.00	8.00	5.00	4.00	7.00	5.00	0.00
2.00	3.00	4.00	4.00	4.00	5.00	-3.00
1.00	2.00	2.00	6.00	4.00	6.00	-3.00
4.00	1.00	2.00	6.00	4.00	8.00	-6.00
2.00	6.00	0.00	5.00	5.00	8.00	-6.00
2.00	6.00	1.00	6.00	6.00	11.00	1.00
1.00	7.00	0.00	5.00	6.00	12.00	1.00
0.00	9.00	1.00	7.00	6.00	13.00	-2.00
-2.00	10.00	0.00	7.00	7.00	6.00	-6.00
1.00	12.00	0.00	7.00	8.00	1.00	-12.00
0.00	12.00	1.00	5.00	7.00	-6.00	-12.00
2.00	12.00	3.00	6.00	8.00	1.00	2.00
3.00	11.00	4.00	5.00	8.00	13.00	9.00
2.00	11.00	3.00	4.00	8.00	7.00	14.00
0.00	9.00	3.00	2.00	7.00	0.00	10.00
0.00	10.00	3.00	3.00	6.00	-4.00	0.00
0.00	8.00	2.00	0.00	6.00	-6.00	1.00
-1.00	10.00	2.00	5.00	8.00	-13.00	-7.00
-1.00	9.00	-1.00	5.00	8.00	-17.00	-9.00
-2.00	10.00	0.00	8.00	11.00	-21.00	-3.00
-4.00	10.00	0.00	6.00	9.00	-35.00	-3.00
0.00	5.00	3.00	8.00	13.00	-12.00	-7.00
2.00	7.00	2.00	5.00	17.00	35.00	-3.00
-2.00	8.00	1.00	4.00	18.00	82.00	4.00
-3.00	10.00	2.00	4.00	13.00	70.00	5.00
-3.00	12.00	1.00	3.00	11.00	31.00	0.00
-3.00	14.00	2.00	3.00	9.00	32.00	-7.00
-1.00	11.00	1.00	3.00	10.00	28.00	-14.00
2.00	11.00	1.00	6.00	12.00	26.00	-1.00
-1.00	12.00	0.00	5.00	8.00	21.00	8.00
-3.00	12.00	0.00	5.00	12.00	-14.00	1.00
-3.00	11.00	0.00	3.00	12.00	-11.00	-4.00
-4.00	12.00	-1.00	3.00	13.00	-5.00	-12.00
-2.00	9.00	-1.00	1.00	12.00	1.00	-3.00
-6.00	12.00	-1.00	1.00	10.00	-2.00	-6.00
-6.00	14.00	0.00	-3.00	6.00	5.00	-19.00
-3.00	15.00	-2.00	1.00	3.00	24.00	-18.00
-3.00	13.00	2.00	2.00	3.00	38.00	-22.00
-3.00	13.00	2.00	5.00	4.00	65.00	14.00
-5.00	15.00	-2.00	6.00	15.00	129.00	55.00
-6.00	17.00	-3.00	7.00	24.00	-23.00	-10.00
-7.00	17.00	-1.00	10.00	13.00	-114.00	-3.00
-7.00	17.00	0.00	9.00	11.00	-88.00	18.00
-7.00	19.00	0.00	9.00	10.00	-83.00	21.00
-6.00	21.00	0.00	8.00	0.00	-75.00	16.00
-5.00	19.00	3.00	12.00	4.00	0.00	-15.00
-5.00	13.00	0.00	11.00	7.00	83.00	-37.00
-6.00	15.00	-1.00	10.00	7.00	125.00	6.00
-7.00	13.00	0.00	9.00	6.00	77.00	4.00
-2.00	15.00	2.00	10.00	8.00	-12.00	10.00
-6.00	14.00	-1.00	5.00	7.00	-21.00	2.00
-2.00	14.00	0.00	5.00	7.00	-4.00	-19.00
-2.00	14.00	-1.00	4.00	7.00	-5.00	-2.00
-4.00	13.00	-1.00	4.00	9.00	3.00	16.00
-5.00	9.00	-1.00	0.00	14.00	23.00	10.00
-1.00	8.00	-3.00	1.00	16.00	9.00	-2.00
-2.00	9.00	-4.00	-2.00	13.00	-16.00	1.00
-2.00	10.00	-2.00	3.00	10.00	1.00	8.00
-2.00	12.00	-1.00	4.00	7.00	12.00	0.00
-2.00	14.00	1.00	6.00	7.00	18.00	21.00
-3.00	16.00	1.00	6.00	2.00	16.00	15.00
1.00	14.00	3.00	8.00	2.00	6.00	5.00
0.00	10.00	6.00	9.00	3.00	-11.00	-20.00
2.00	12.00	3.00	7.00	4.00	-17.00	-21.00
-1.00	12.00	3.00	6.00	3.00	-23.00	10.00
0.00	13.00	3.00	4.00	3.00	-37.00	-7.00
-3.00	13.00	1.00	3.00	2.00	-55.00	-3.00
-4.00	15.00	1.00	4.00	1.00	-67.00	-6.00
-4.00	15.00	2.00	5.00	2.00	-38.00	-30.00
-6.00	17.00	0.00	3.00	9.00	35.00	0.00
-8.00	16.00	0.00	4.00	19.00	129.00	-13.00
-10.00	15.00	-1.00	4.00	26.00	127.00	-40.00
-9.00	15.00	-1.00	0.00	22.00	40.00	4.00
-8.00	13.00	1.00	0.00	5.00	-14.00	12.00
-7.00	13.00	1.00	2.00	4.00	-16.00	21.00
-6.00	12.00	3.00	0.00	7.00	15.00	14.00
-7.00	12.00	3.00	2.00	8.00	103.00	0.00
7.00	7.00	0.00	1.00	16.00	223.00	-15.00
-6.00	8.00	-2.00	0.00	19.00	76.00	-25.00
-2.00	14.00	-2.00	-3.00	11.00	-100.00	-39.00
-4.00	13.00	-3.00	-6.00	11.00	-85.00	-55.00
-1.00	11.00	-2.00	-7.00	11.00	-86.00	-49.00
-2.00	8.00	-2.00	-8.00	16.00	-19.00	-41.00
-3.00	5.00	-5.00	-6.00	34.00	179.00	-4.00
-5.00	10.00	-5.00	-6.00	32.00	184.00	35.00
-2.00	12.00	-3.00	2.00	12.00	-56.00	80.00
-1.00	14.00	-1.00	5.00	7.00	-13.00	66.00
-1.00	13.00	7.00	14.00	10.00	61.00	10.00
2.00	10.00	13.00	21.00	3.00	17.00	18.00
4.00	8.00	13.00	17.00	-7.00	-121.00	29.00
3.00	7.00	9.00	10.00	-3.00	-103.00	29.00
1.00	8.00	8.00	11.00	10.00	-29.00	10.00
3.00	6.00	2.00	8.00	12.00	29.00	-25.00
2.00	9.00	2.00	2.00	1.00	-26.00	-8.00
2.00	6.00	-1.00	-3.00	-3.00	-31.00	6.00
4.00	4.00	-3.00	-5.00	0.00	-8.00	13.00
6.00	12.00	-1.00	-7.00	6.00	17.00	30.00
1.00	18.00	-7.00	-13.00	12.00	1.00	-9.00
0.00	24.00	-4.00	-11.00	19.00	-13.00	-51.00
3.00	25.00	-7.00	-11.00	14.00	-17.00	-57.00
3.00	19.00	-5.00	-9.00	11.00	10.00	23.00
1.00	9.00	-4.00	-4.00	8.00	-7.00	51.00
0.00	5.00	0.00	6.00	3.00	-73.00	22.00
-4.00	2.00	8.00	15.00	-5.00	-26.00	17.00
-2.00	-1.00	13.00	25.00	4.00	42.00	11.00
-7.00	-2.00	17.00	32.00	16.00	46.00	5.00
-6.00	-1.00	18.00	37.00	25.00	-31.00	-21.00
-3.00	5.00	11.00	31.00	34.00	19.00	-56.00
-4.00	5.00	9.00	28.00	28.00	12.00	-71.00
-2.00	-3.00	9.00	30.00	20.00	-45.00	-51.00
-3.00	-6.00	4.00	24.00	17.00	-66.00	-33.00
-1.00	-3.00	3.00	19.00	15.00	-62.00	-5.00
2.00	7.00	2.00	12.00	14.00	-27.00	26.00
5.00	19.00	-3.00	5.00	22.00	117.00	77.00
4.00	16.00	-5.00	-2.00	18.00	23.00	20.00
4.00	16.00	-2.00	-3.00	12.00	-54.00	-23.00
1.00	14.00	-2.00	-3.00	10.00	-34.00	15.00
-3.00	8.00	3.00	4.00	11.00	-17.00	101.00
-5.00	8.00	4.00	7.00	8.00	-7.00	67.00
-4.00	9.00	6.00	11.00	5.00	3.00	29.00
-7.00	8.00	4.00	13.00	6.00	18.00	5.00
-6.00	10.00	7.00	10.00	7.00	-27.00	28.00
-4.00	8.00	2.00	11.00	7.00	-34.00	7.00
0.00	8.00	4.00	6.00	8.00	-17.00	-29.00
-4.00	9.00	2.00	8.00	12.00	-10.00	-33.00
1.00	10.00	1.00	5.00	11.00	0.00	-15.00
0.00	13.00	-3.00	1.00	10.00	-25.00	-11.00
0.00	10.00	-3.00	-2.00	9.00	-32.00	-63.00
-2.00	12.00	-4.00	-2.00	7.00	-29.00	-83.00
1.00	15.00	-4.00	-4.00	3.00	-41.00	-75.00
-1.00	10.00	-5.00	-4.00	0.00	-26.00	19.00
-4.00	9.00	-5.00	-4.00	0.00	8.00	153.00
-2.00	11.00	-5.00	-5.00	1.00	7.00	139.00
-3.00	9.00	-7.00	-5.00	10.00	53.00	59.00
-2.00	13.00	-6.00	-5.00	4.00	24.00	23.00
0.00	18.00	-4.00	-4.00	2.00	-2.00	41.00
2.00	20.00	-3.00	-2.00	2.00	12.00	30.00
1.00	18.00	-3.00	1.00	2.00	32.00	4.00
-1.00	10.00	-3.00	4.00	3.00	28.00	11.00
-3.00	9.00	-4.00	5.00	3.00	48.00	-9.00
-3.00	7.00	-1.00	6.00	3.00	52.00	-67.00
-5.00	14.00	0.00	7.00	3.00	53.00	-68.00
-4.00	19.00	1.00	8.00	5.00	46.00	-73.00
-4.00	20.00	4.00	11.00	7.00	39.00	-45.00
0.00	17.00	4.00	11.00	10.00	68.00	-37.00
0.00	14.00	3.00	8.00	17.00	154.00	-98.00
-2.00	17.00	1.00	5.00	15.00	228.00	-86.00
-1.00	16.00	1.00	7.00	10.00	222.00	-39.00
-3.00	11.00	2.00	11.00	15.00	176.00	-63.00
-1.00	11.00	4.00	16.00	16.00	107.00	-51.00
-5.00	10.00	2.00	15.00	25.00	116.00	-7.00
-6.00	14.00	4.00	12.00	23.00	58.00	-25.00
-6.00	14.00	1.00	6.00	19.00	36.00	-7.00
-4.00	16.00	0.00	1.00	-5.00	40.00	29.00
-4.00	18.00	1.00	-3.00	-35.00	36.00	14.00
-4.00	20.00	3.00	-2.00	-49.00	21.00	-23.00
-5.00	18.00	4.00	-3.00	-45.00	11.00	-3.00
-6.00	21.00	1.00	-4.00	-42.00	2.00	0.00
-4.00	22.00	2.00	-6.00	-27.00	0.00	17.00
-6.00	21.00	1.00	-4.00	-16.00	8.00	59.00
-4.00	20.00	2.00	-3.00	3.00	11.00	64.00
-3.00	16.00	0.00	-2.00	19.00	9.00	57.00
-4.00	14.00	2.00	4.00	31.00	-1.00	89.00
-4.00	10.00	1.00	6.00	41.00	-28.00	72.00
-6.00	6.00	1.00	10.00	57.00	-31.00	-8.00
-6.00	6.00	0.00	7.00	67.00	-28.00	-47.00
-11.00	7.00	-4.00	5.00	81.00	-20.00	-38.00
-21.00	4.00	-7.00	10.00	97.00	-30.00	-50.00
-40.00	2.00	-9.00	15.00	93.00	-35.00	-43.00
-47.00	-1.00	-15.00	12.00	88.00	-42.00	5.00
-48.00	0.00	-5.00	13.00	71.00	-50.00	18.00
-44.00	4.00	3.00	16.00	36.00	-58.00	20.00
-27.00	5.00	9.00	15.00	19.00	-85.00	24.00
-16.00	14.00	3.00	12.00	8.00	-68.00	-42.00
1.00	17.00	4.00	11.00	5.00	-22.00	-82.00
12.00	16.00	3.00	8.00	5.00	-7.00	-82.00
13.00	19.00	5.00	8.00	-18.00	-97.00	-56.00
12.00	22.00	10.00	12.00	-20.00	-90.00	-20.00
16.00	20.00	15.00	13.00	-16.00	-65.00	5.00
13.00	15.00	16.00	12.00	-11.00	0.00	32.00
3.00	14.00	0.00	-2.00	1.00	65.00	-12.00
4.00	6.00	1.00	-3.00	15.00	-32.00	-30.00
4.00	7.00	4.00	1.00	12.00	1.00	7.00
8.00	5.00	1.00	-6.00	16.00	-29.00	8.00
28.00	5.00	2.00	-16.00	-3.00	-116.00	37.00
44.00	7.00	-1.00	-18.00	-21.00	-114.00	52.00
47.00	14.00	-8.00	-23.00	-42.00	-89.00	21.00
35.00	16.00	-12.00	-22.00	-47.00	-58.00	1.00
5.00	16.00	-9.00	-18.00	-48.00	-50.00	19.00
-8.00	18.00	-5.00	-11.00	-42.00	-19.00	8.00
-35.00	19.00	-2.00	-6.00	-39.00	49.00	-21.00
-46.00	19.00	11.00	6.00	-39.00	-23.00	-43.00
-41.00	10.00	19.00	10.00	-28.00	-14.00	-25.00
-28.00	13.00	4.00	0.00	-18.00	17.00	52.00
-23.00	6.00	-10.00	-9.00	5.00	35.00	101.00
1.00	6.00	-14.00	-10.00	25.00	43.00	53.00
25.00	7.00	-15.00	-12.00	43.00	38.00	4.00
58.00	4.00	-17.00	-16.00	49.00	31.00	57.00
83.00	4.00	-12.00	-12.00	55.00	34.00	94.00
86.00	7.00	-10.00	-6.00	63.00	21.00	31.00
75.00	8.00	-13.00	4.00	60.00	13.00	41.00
67.00	9.00	-9.00	17.00	64.00	34.00	27.00
59.00	6.00	-4.00	24.00	68.00	30.00	17.00
42.00	9.00	1.00	24.00	58.00	18.00	46.00
21.00	11.00	0.00	20.00	44.00	-7.00	9.00
-1.00	12.00	4.00	19.00	44.00	4.00	-35.00
-13.00	12.00	7.00	17.00	50.00	4.00	-23.00
-23.00	13.00	3.00	8.00	38.00	-21.00	20.00
-26.00	15.00	8.00	10.00	27.00	-78.00	-4.00
-32.00	20.00	8.00	10.00	21.00	-103.00	28.00
-32.00	24.00	14.00	10.00	12.00	-59.00	10.00
-31.00	14.00	18.00	13.00	1.00	115.00	13.00
-40.00	16.00	11.00	12.00	4.00	247.00	5.00
-44.00	19.00	9.00	10.00	-11.00	-99.00	4.00
-42.00	10.00	6.00	9.00	-20.00	-149.00	-1.00
-36.00	12.00	7.00	7.00	-21.00	-72.00	3.00
-42.00	16.00	6.00	4.00	-23.00	45.00	-3.00
-40.00	18.00	13.00	4.00	-31.00	76.00	-24.00
-33.00	16.00	14.00	7.00	-32.00	113.00	-37.00
-24.00	14.00	8.00	1.00	-19.00	213.00	-46.00
-18.00	16.00	2.00	-2.00	-16.00	48.00	-12.00
-20.00	14.00	-4.00	-7.00	-20.00	-42.00	-10.00
-17.00	9.00	-4.00	-7.00	-25.00	5.00	7.00
-18.00	9.00	-5.00	-9.00	-31.00	-13.00	-8.00
-28.00	10.00	-4.00	-7.00	-25.00	-28.00	-9.00
-27.00	11.00	-7.00	-14.00	-15.00	-193.00	-40.00
-36.00	8.00	-14.00	-18.00	8.00	46.00	-46.00
-42.00	5.00	-15.00	-16.00	5.00	23.00	-1.00
-41.00	6.00	-18.00	-25.00	-4.00	137.00	-15.00
-29.00	-2.00	-12.00	-22.00	14.00	308.00	-26.00
-18.00	-6.00	-10.00	-17.00	8.00	2.00	-28.00
-10.00	-2.00	-9.00	-9.00	-11.00	71.00	-18.00
1.00	2.00	9.00	16.00	-42.00	52.00	-18.00
13.00	-4.00	21.00	29.00	-59.00	-33.00	-47.00
16.00	-2.00	10.00	20.00	-30.00	34.00	11.00
13.00	-6.00	9.00	26.00	0.00	122.00	2.00
15.00	-9.00	10.00	27.00	1.00	-62.00	42.00
12.00	-1.00	4.00	22.00	0.00	-81.00	19.00
2.00	9.00	5.00	17.00	-16.00	-9.00	9.00
3.00	9.00	7.00	14.00	-12.00	-4.00	18.00
15.00	3.00	8.00	9.00	-8.00	-36.00	77.00
29.00	2.00	2.00	4.00	4.00	-2.00	65.00
26.00	6.00	-3.00	3.00	20.00	-40.00	49.00
23.00	13.00	-5.00	4.00	47.00	-114.00	70.00
18.00	14.00	-9.00	-2.00	55.00	-70.00	38.00
10.00	5.00	-5.00	5.00	72.00	245.00	34.00
