
	-4.00	7.00	4.00	7.00	9.00	11.00	4.00
	0.00	10.00	3.00	9.00	10.00	8.00	7.00
	-4.00	10.00	2.00	7.00	7.00	10.00	2.00
	-3.00	8.00	2.00	8.00	9.00	10.00	3.00
	-2.00	9.00	2.00	8.00	8.00	10.00	7.00
	-4.00	10.00	1.00	5.00	7.00	10.00	9.00
	-3.00	11.00	0.00	8.00	6.00	12.00	5.00
	-3.00	11.00	2.00	5.00	7.00	12.00	1.00
	-3.00	12.00	2.00	4.00	6.00	13.00	4.00
	-5.00	12.00	4.00	6.00	7.00	12.00	12.00
	-1.00	11.00	3.00	7.00	7.00	11.00	13.00
	-3.00	14.00	2.00	5.00	7.00	12.00	6.00
	-6.00	16.00	1.00	6.00	8.00	11.00	8.00
	-3.00	14.00	0.00	7.00	8.00	11.00	9.00
	-2.00	17.00	1.00	7.00	9.00	9.00	8.00
	-3.00	17.00	2.00	6.00	10.00	9.00	5.00
	-1.00	15.00	2.00	5.00	11.00	9.00	7.00
	1.00	18.00	3.00	7.00	12.00	10.00	7.00
	1.00	17.00	3.00	5.00	10.00	10.00	6.00
	1.00	16.00	5.00	5.00	11.00	10.00	6.00
	2.00	14.00	5.00	3.00	10.00	11.00	7.00
	3.00	12.00	5.00	5.00	13.00	12.00	13.00
	4.00	12.00	3.00	5.00	12.00	10.00	5.00
	4.00	13.00	3.00	3.00	12.00	10.00	1.00
	6.00	13.00	5.00	5.00	13.00	10.00	-1.00
	4.00	15.00	4.00	3.00	12.00	8.00	0.00
	4.00	14.00	3.00	4.00	11.00	7.00	3.00
	4.00	11.00	2.00	6.00	12.00	8.00	5.00
	5.00	9.00	2.00	7.00	12.00	8.00	3.00
	8.00	8.00	2.00	6.00	12.00	9.00	6.00
	8.00	8.00	2.00	8.00	11.00	9.00	4.00
	8.00	9.00	3.00	8.00	12.00	9.00	6.00
	6.00	9.00	4.00	9.00	11.00	8.00	2.00
	6.00	9.00	2.00	7.00	10.00	7.00	-10.00
	7.00	11.00	3.00	8.00	9.00	6.00	-8.00
	7.00	11.00	3.00	7.00	11.00	6.00	-2.00
	9.00	12.00	3.00	7.00	11.00	6.00	-2.00
	9.00	13.00	2.00	8.00	10.00	6.00	-1.00
	8.00	12.00	4.00	8.00	11.00	7.00	2.00
	12.00	12.00	4.00	7.00	11.00	8.00	6.00
	12.00	10.00	4.00	7.00	10.00	9.00	6.00
	9.00	10.00	4.00	7.00	10.00	6.00	8.00
	7.00	11.00	5.00	6.00	9.00	7.00	9.00
	4.00	11.00	4.00	8.00	10.00	8.00	4.00
	3.00	15.00	5.00	7.00	10.00	9.00	2.00
	-1.00	12.00	6.00	6.00	10.00	9.00	-3.00
	0.00	13.00	7.00	5.00	11.00	9.00	1.00
	-2.00	12.00	5.00	5.00	9.00	11.00	-3.00
	-4.00	14.00	7.00	6.00	9.00	10.00	-2.00
	-1.00	15.00	11.00	9.00	12.00	14.00	2.00
	-7.00	9.00	4.00	1.00	5.00	7.00	-3.00
	-4.00	13.00	7.00	7.00	10.00	10.00	-4.00
	-2.00	10.00	8.00	6.00	9.00	10.00	-9.00
	-1.00	10.00	7.00	8.00	10.00	9.00	-6.00
	-1.00	12.00	6.00	9.00	9.00	9.00	-7.00
	-2.00	11.00	3.00	10.00	9.00	8.00	-10.00
	0.00	10.00	2.00	11.00	10.00	5.00	-10.00
	2.00	9.00	0.00	11.00	12.00	6.00	-7.00
	1.00	11.00	-1.00	12.00	12.00	7.00	-6.00
	2.00	12.00	0.00	11.00	12.00	7.00	-5.00
	6.00	13.00	0.00	9.00	12.00	7.00	-6.00
	5.00	14.00	0.00	9.00	13.00	5.00	2.00
	2.00	15.00	-2.00	9.00	12.00	5.00	-2.00
	1.00	16.00	-1.00	10.00	13.00	4.00	-1.00
	-3.00	14.00	0.00	10.00	12.00	5.00	0.00
	-5.00	13.00	-1.00	8.00	12.00	6.00	-8.00
	-7.00	14.00	0.00	9.00	13.00	6.00	-7.00
	-6.00	12.00	1.00	8.00	13.00	7.00	4.00
	-7.00	12.00	0.00	7.00	11.00	7.00	0.00
	-8.00	14.00	3.00	8.00	13.00	7.00	-1.00
	-7.00	10.00	1.00	7.00	13.00	4.00	-2.00
	-9.00	11.00	3.00	8.00	13.00	6.00	-7.00
	-11.00	11.00	2.00	8.00	11.00	5.00	-11.00
	-12.00	14.00	4.00	9.00	13.00	6.00	-11.00
	-8.00	13.00	2.00	8.00	10.00	6.00	-16.00
	-6.00	12.00	2.00	7.00	11.00	5.00	-12.00
	-6.00	11.00	2.00	8.00	11.00	5.00	-7.00
	-8.00	13.00	2.00	8.00	12.00	5.00	-2.00
	-9.00	14.00	2.00	7.00	12.00	6.00	6.00
	-8.00	11.00	3.00	7.00	13.00	6.00	6.00
	-8.00	11.00	4.00	7.00	12.00	9.00	1.00
	-10.00	11.00	3.00	7.00	12.00	8.00	2.00
	-9.00	14.00	2.00	7.00	12.00	7.00	6.00
	-8.00	13.00	1.00	8.00	11.00	7.00	6.00
	-6.00	14.00	1.00	8.00	11.00	7.00	1.00
	-8.00	13.00	-2.00	8.00	10.00	8.00	-5.00
	-9.00	16.00	-2.00	9.00	10.00	8.00	-3.00
	-5.00	14.00	-3.00	9.00	10.00	10.00	-3.00
	-6.00	14.00	-2.00	7.00	9.00	12.00	-8.00
	-6.00	17.00	-1.00	8.00	9.00	12.00	-10.00
	-5.00	16.00	-2.00	8.00	10.00	12.00	-4.00
	-1.00	16.00	-3.00	9.00	8.00	11.00	-1.00
	-2.00	16.00	-2.00	10.00	11.00	9.00	-5.00
	0.00	16.00	-3.00	10.00	12.00	8.00	-4.00
	2.00	16.00	-1.00	11.00	13.00	9.00	1.00
	1.00	14.00	-1.00	10.00	11.00	11.00	-6.00
	2.00	14.00	0.00	9.00	12.00	11.00	-13.00
	2.00	15.00	1.00	8.00	13.00	11.00	-5.00
	0.00	16.00	0.00	7.00	12.00	7.00	3.00
	0.00	19.00	2.00	8.00	13.00	10.00	-4.00
	2.00	16.00	0.00	6.00	11.00	11.00	-8.00
	3.00	17.00	-2.00	8.00	11.00	10.00	0.00
	3.00	12.00	0.00	6.00	12.00	10.00	-5.00
	7.00	15.00	2.00	4.00	11.00	12.00	-13.00
	6.00	15.00	2.00	5.00	14.00	11.00	-2.00
	2.00	15.00	1.00	5.00	13.00	9.00	2.00
	2.00	15.00	0.00	6.00	12.00	8.00	0.00
	2.00	13.00	2.00	7.00	13.00	8.00	-3.00
	1.00	12.00	1.00	6.00	12.00	7.00	-4.00
	2.00	10.00	-1.00	9.00	12.00	7.00	-1.00
	-1.00	10.00	1.00	10.00	11.00	8.00	0.00
	1.00	10.00	2.00	11.00	12.00	9.00	-4.00
	1.00	8.00	-1.00	9.00	11.00	7.00	-9.00
	-2.00	9.00	2.00	9.00	12.00	8.00	-4.00
	-2.00	14.00	4.00	10.00	13.00	8.00	-4.00
	-3.00	12.00	4.00	8.00	13.00	8.00	-2.00
	-3.00	12.00	4.00	8.00	13.00	7.00	2.00
	-2.00	12.00	5.00	9.00	14.00	9.00	4.00
	0.00	12.00	4.00	7.00	12.00	8.00	-5.00
	-2.00	14.00	3.00	7.00	12.00	8.00	0.00
	-1.00	17.00	4.00	7.00	11.00	9.00	-1.00
	-3.00	17.00	2.00	7.00	12.00	7.00	-2.00
	-4.00	15.00	2.00	5.00	11.00	6.00	-2.00
	-2.00	18.00	2.00	7.00	14.00	10.00	-2.00
	-2.00	17.00	4.00	6.00	13.00	12.00	2.00
	-1.00	16.00	5.00	6.00	13.00	13.00	0.00
	-2.00	15.00	4.00	6.00	12.00	12.00	-3.00
	1.00	13.00	4.00	6.00	12.00	12.00	-4.00
	-1.00	14.00	3.00	7.00	11.00	12.00	-2.00
	-2.00	15.00	6.00	8.00	10.00	14.00	0.00
	-1.00	16.00	4.00	7.00	9.00	13.00	2.00
	-2.00	16.00	4.00	8.00	9.00	14.00	-4.00
	-3.00	17.00	6.00	10.00	10.00	12.00	-8.00
	-1.00	18.00	5.00	9.00	11.00	14.00	-8.00
	0.00	16.00	3.00	8.00	10.00	11.00	-3.00
	0.00	14.00	2.00	7.00	11.00	11.00	-2.00
	0.00	15.00	2.00	6.00	12.00	12.00	4.00
	-2.00	12.00	0.00	6.00	12.00	11.00	5.00
	0.00	11.00	1.00	8.00	13.00	11.00	2.00
	0.00	10.00	-3.00	6.00	12.00	11.00	-1.00
	1.00	14.00	-2.00	6.00	12.00	12.00	-7.00
	2.00	13.00	-2.00	6.00	13.00	9.00	-6.00
	-1.00	13.00	-1.00	6.00	13.00	9.00	6.00
	-2.00	14.00	1.00	5.00	12.00	8.00	23.00
	1.00	14.00	1.00	4.00	12.00	10.00	22.00
	-1.00	12.00	1.00	4.00	11.00	11.00	6.00
	-1.00	13.00	0.00	5.00	11.00	10.00	-2.00
	-2.00	15.00	1.00	5.00	12.00	10.00	-1.00
	0.00	14.00	1.00	4.00	11.00	9.00	-7.00
	-2.00	14.00	0.00	5.00	12.00	8.00	-8.00
	0.00	16.00	0.00	5.00	12.00	8.00	-2.00
	2.00	15.00	1.00	6.00	12.00	10.00	0.00
	1.00	15.00	1.00	5.00	13.00	9.00	2.00
	-1.00	13.00	2.00	4.00	12.00	7.00	4.00
	-2.00	13.00	2.00	5.00	13.00	9.00	5.00
	0.00	13.00	0.00	7.00	15.00	10.00	-7.00
	0.00	12.00	2.00	6.00	13.00	9.00	-1.00
	-3.00	13.00	2.00	6.00	13.00	10.00	0.00
	-2.00	14.00	2.00	5.00	15.00	10.00	7.00
	-4.00	13.00	1.00	4.00	13.00	12.00	6.00
	1.00	11.00	3.00	4.00	12.00	14.00	-7.00
	0.00	11.00	2.00	4.00	13.00	14.00	-3.00
	2.00	12.00	2.00	5.00	13.00	14.00	3.00
	1.00	13.00	2.00	7.00	13.00	13.00	-2.00
	-1.00	13.00	2.00	6.00	12.00	12.00	-11.00
	-1.00	13.00	3.00	8.00	14.00	13.00	-18.00
	1.00	13.00	3.00	9.00	12.00	15.00	-6.00
	3.00	15.00	3.00	10.00	13.00	15.00	3.00
	1.00	15.00	2.00	8.00	11.00	15.00	8.00
	2.00	16.00	4.00	7.00	11.00	14.00	12.00
	0.00	15.00	3.00	8.00	11.00	14.00	24.00
	0.00	14.00	4.00	9.00	10.00	15.00	21.00
	0.00	14.00	4.00	9.00	9.00	15.00	7.00
	-1.00	14.00	2.00	8.00	10.00	13.00	-5.00
	-2.00	13.00	3.00	7.00	9.00	13.00	-13.00
	-1.00	11.00	5.00	6.00	11.00	12.00	-9.00
	-1.00	11.00	7.00	5.00	10.00	13.00	-5.00
	2.00	9.00	4.00	5.00	10.00	13.00	-4.00
	5.00	10.00	5.00	5.00	10.00	11.00	-4.00
	5.00	11.00	4.00	5.00	12.00	12.00	5.00
	8.00	12.00	6.00	4.00	10.00	13.00	2.00
	8.00	11.00	5.00	4.00	12.00	10.00	-8.00
	10.00	11.00	7.00	3.00	12.00	9.00	-10.00
	6.00	8.00	6.00	3.00	11.00	10.00	2.00
	4.00	6.00	5.00	4.00	12.00	10.00	7.00
	4.00	6.00	6.00	4.00	10.00	10.00	6.00
	-1.00	11.00	6.00	4.00	12.00	9.00	-4.00
	-5.00	10.00	5.00	3.00	11.00	8.00	-24.00
	-4.00	7.00	4.00	5.00	11.00	8.00	-27.00
	-4.00	9.00	4.00	6.00	12.00	9.00	-8.00
	-3.00	9.00	3.00	7.00	11.00	7.00	13.00
	-5.00	7.00	2.00	7.00	11.00	8.00	15.00
	-6.00	7.00	2.00	8.00	10.00	10.00	12.00
	-5.00	7.00	2.00	8.00	11.00	12.00	22.00
	-5.00	8.00	3.00	7.00	10.00	10.00	33.00
	-6.00	9.00	3.00	8.00	11.00	10.00	23.00
	-5.00	10.00	1.00	9.00	11.00	10.00	21.00
	-2.00	8.00	0.00	8.00	10.00	9.00	12.00
	1.00	7.00	2.00	7.00	10.00	8.00	12.00
	4.00	9.00	1.00	7.00	10.00	9.00	23.00
	7.00	10.00	2.00	6.00	10.00	10.00	6.00
	7.00	10.00	5.00	6.00	11.00	12.00	-28.00
	5.00	9.00	4.00	5.00	12.00	14.00	-14.00
	2.00	10.00	5.00	5.00	11.00	13.00	-46.00
	1.00	10.00	7.00	4.00	11.00	12.00	-27.00
	-1.00	9.00	7.00	5.00	12.00	11.00	1.00
	-1.00	9.00	6.00	5.00	11.00	11.00	1.00
	1.00	10.00	4.00	5.00	12.00	12.00	-1.00
	-1.00	8.00	3.00	5.00	10.00	10.00	-21.00
	1.00	10.00	3.00	4.00	8.00	5.00	-24.00
	-2.00	12.00	3.00	3.00	8.00	4.00	-13.00
	0.00	11.00	3.00	2.00	7.00	6.00	2.00
	-1.00	10.00	2.00	2.00	8.00	8.00	9.00
	-6.00	12.00	3.00	3.00	9.00	17.00	8.00
	-7.00	12.00	2.00	3.00	7.00	15.00	-2.00
	-7.00	14.00	5.00	2.00	7.00	10.00	-3.00
	-5.00	15.00	2.00	9.00	5.00	10.00	-23.00
	-3.00	15.00	-7.00	16.00	4.00	9.00	-9.00
	4.00	15.00	-3.00	14.00	3.00	6.00	-20.00
	4.00	13.00	-3.00	11.00	2.00	4.00	-28.00
	3.00	14.00	3.00	10.00	8.00	10.00	-11.00
	1.00	15.00	-3.00	14.00	7.00	7.00	-19.00
	1.00	14.00	-2.00	13.00	8.00	9.00	-13.00
	1.00	11.00	0.00	11.00	10.00	10.00	-1.00
	2.00	14.00	1.00	7.00	8.00	8.00	32.00
	-5.00	14.00	3.00	6.00	11.00	7.00	42.00
	-14.00	14.00	5.00	3.00	13.00	8.00	63.00
	-7.00	15.00	8.00	4.00	14.00	11.00	84.00
	-3.00	14.00	10.00	3.00	18.00	14.00	59.00
	0.00	16.00	6.00	2.00	22.00	19.00	40.00
	0.00	16.00	1.00	6.00	17.00	13.00	29.00
	-3.00	16.00	-4.00	9.00	12.00	5.00	-9.00
	-6.00	15.00	-7.00	15.00	7.00	-1.00	-64.00
	-4.00	17.00	-5.00	14.00	10.00	0.00	-56.00
	-1.00	19.00	-2.00	10.00	13.00	0.00	-36.00
	-5.00	17.00	-1.00	8.00	14.00	3.00	-57.00
	-11.00	17.00	1.00	8.00	13.00	14.00	-39.00
	-12.00	17.00	2.00	5.00	13.00	22.00	1.00
	-11.00	17.00	4.00	5.00	11.00	21.00	14.00
	-2.00	17.00	4.00	6.00	10.00	20.00	3.00
	-1.00	17.00	6.00	5.00	10.00	19.00	-25.00
	-3.00	14.00	6.00	4.00	6.00	7.00	-15.00
	1.00	12.00	1.00	7.00	4.00	5.00	18.00
	2.00	10.00	-5.00	13.00	5.00	4.00	-2.00
	-1.00	8.00	-1.00	11.00	8.00	3.00	0.00
	-2.00	6.00	3.00	7.00	5.00	2.00	14.00
	-4.00	9.00	6.00	4.00	11.00	-5.00	6.00
	-1.00	6.00	9.00	-2.00	20.00	8.00	25.00
	-3.00	9.00	4.00	0.00	19.00	12.00	58.00
	-8.00	9.00	2.00	5.00	10.00	-4.00	32.00
	-3.00	12.00	4.00	7.00	9.00	-3.00	1.00
	-1.00	5.00	0.00	4.00	11.00	19.00	9.00
	5.00	11.00	0.00	6.00	15.00	40.00	24.00
	5.00	12.00	1.00	6.00	11.00	19.00	11.00
	2.00	10.00	2.00	5.00	11.00	10.00	-11.00
	2.00	10.00	2.00	7.00	10.00	29.00	-11.00
	5.00	12.00	-1.00	7.00	0.00	12.00	-9.00
	5.00	9.00	-3.00	5.00	-1.00	-1.00	-8.00
	14.00	11.00	-6.00	7.00	-4.00	-5.00	7.00
	16.00	12.00	-6.00	9.00	0.00	0.00	3.00
	14.00	11.00	-8.00	8.00	3.00	6.00	-8.00
	11.00	15.00	-9.00	11.00	2.00	6.00	1.00
	8.00	16.00	-11.00	12.00	0.00	2.00	-3.00
	6.00	18.00	-8.00	11.00	1.00	3.00	32.00
	6.00	17.00	-5.00	8.00	6.00	4.00	34.00
	5.00	17.00	-6.00	9.00	8.00	2.00	23.00
	2.00	17.00	-5.00	11.00	11.00	2.00	9.00
	-4.00	12.00	-1.00	8.00	13.00	3.00	-24.00
	-6.00	9.00	1.00	7.00	15.00	4.00	-8.00
	-9.00	11.00	7.00	3.00	18.00	7.00	0.00
	-17.00	12.00	7.00	2.00	20.00	12.00	0.00
	-21.00	14.00	8.00	2.00	20.00	16.00	-36.00
	-18.00	16.00	9.00	4.00	17.00	18.00	-31.00
	-18.00	16.00	9.00	7.00	16.00	19.00	14.00
	-17.00	15.00	9.00	7.00	18.00	28.00	-7.00
	-12.00	13.00	11.00	8.00	19.00	31.00	-7.00
	-8.00	10.00	15.00	7.00	16.00	24.00	15.00
	0.00	7.00	17.00	7.00	15.00	18.00	38.00
	0.00	9.00	16.00	6.00	15.00	7.00	30.00
	0.00	10.00	13.00	6.00	10.00	-1.00	24.00
	5.00	8.00	13.00	7.00	7.00	-4.00	18.00
	3.00	11.00	9.00	7.00	6.00	-14.00	26.00
	1.00	14.00	9.00	7.00	7.00	-14.00	31.00
	2.00	14.00	12.00	6.00	10.00	-8.00	-18.00
	4.00	15.00	10.00	5.00	11.00	6.00	-44.00
	8.00	16.00	9.00	7.00	14.00	14.00	-9.00
	9.00	23.00	5.00	11.00	17.00	17.00	-40.00
	9.00	22.00	6.00	10.00	16.00	10.00	-20.00
	8.00	19.00	8.00	9.00	10.00	5.00	-2.00
	3.00	17.00	7.00	11.00	6.00	1.00	12.00
	5.00	13.00	8.00	10.00	8.00	1.00	22.00
	3.00	13.00	7.00	8.00	9.00	1.00	30.00
	4.00	11.00	7.00	8.00	11.00	2.00	34.00
	4.00	7.00	10.00	7.00	11.00	6.00	26.00
	3.00	-13.00	19.00	0.00	10.00	17.00	33.00
	0.00	-42.00	24.00	-7.00	11.00	29.00	-6.00
	2.00	-44.00	28.00	-8.00	9.00	22.00	-33.00
	-4.00	-34.00	27.00	-9.00	9.00	12.00	-5.00
	-1.00	-7.00	20.00	-5.00	11.00	10.00	4.00
	2.00	19.00	20.00	-8.00	11.00	0.00	11.00
	0.00	26.00	21.00	-10.00	14.00	0.00	35.00
	4.00	36.00	7.00	4.00	14.00	-3.00	46.00
	13.00	27.00	-21.00	30.00	20.00	5.00	28.00
	9.00	29.00	-25.00	30.00	22.00	17.00	-16.00
	3.00	42.00	-8.00	11.00	20.00	12.00	-26.00
	0.00	58.00	-2.00	5.00	20.00	13.00	-50.00
	8.00	48.00	-12.00	18.00	16.00	14.00	-16.00
	9.00	28.00	-32.00	35.00	6.00	-12.00	-18.00
	5.00	14.00	-31.00	31.00	7.00	-10.00	-28.00
	-6.00	13.00	-15.00	14.00	5.00	-13.00	-8.00
	-10.00	6.00	-6.00	5.00	3.00	-13.00	9.00
	-14.00	7.00	1.00	1.00	7.00	-6.00	-33.00
	-15.00	19.00	1.00	-2.00	13.00	12.00	-25.00
	-10.00	22.00	-1.00	2.00	16.00	22.00	11.00
	-4.00	15.00	-3.00	4.00	19.00	19.00	-3.00
	8.00	17.00	-7.00	9.00	20.00	18.00	-7.00
	19.00	31.00	-12.00	11.00	15.00	11.00	-9.00
	26.00	35.00	-13.00	13.00	13.00	-1.00	18.00
	13.00	46.00	-5.00	3.00	12.00	-3.00	42.00
	10.00	65.00	-3.00	7.00	10.00	2.00	49.00
	24.00	80.00	-9.00	17.00	4.00	-7.00	32.00
	25.00	77.00	-22.00	31.00	6.00	-14.00	30.00
	33.00	61.00	-31.00	34.00	12.00	4.00	-6.00
	32.00	45.00	-18.00	21.00	21.00	14.00	-62.00
	26.00	31.00	-11.00	14.00	19.00	12.00	-64.00
	11.00	20.00	-2.00	7.00	10.00	7.00	-32.00
	3.00	22.00	0.00	8.00	-2.00	7.00	-39.00
	-7.00	20.00	3.00	7.00	-1.00	32.00	-30.00
	-22.00	13.00	14.00	1.00	6.00	20.00	14.00
	-38.00	7.00	21.00	-6.00	11.00	22.00	16.00
	-38.00	1.00	25.00	-5.00	19.00	37.00	-8.00
	-48.00	0.00	24.00	-2.00	18.00	52.00	-58.00
	-44.00	-3.00	22.00	4.00	15.00	52.00	-48.00
	-41.00	-9.00	21.00	0.00	29.00	71.00	5.00
	-42.00	-11.00	26.00	-2.00	46.00	106.00	68.00
	-35.00	-15.00	27.00	-6.00	34.00	54.00	70.00
	-23.00	-17.00	24.00	-4.00	11.00	-9.00	108.00
	-21.00	-17.00	17.00	1.00	-5.00	-28.00	119.00
	-9.00	-17.00	11.00	7.00	-31.00	-76.00	29.00
	3.00	-20.00	9.00	5.00	-40.00	-91.00	0.00
	8.00	-21.00	13.00	-5.00	-23.00	-54.00	-80.00
	14.00	-18.00	14.00	-10.00	-9.00	-24.00	-75.00
	16.00	-16.00	12.00	-10.00	0.00	-7.00	-48.00
	12.00	-14.00	12.00	-11.00	3.00	1.00	-11.00
	3.00	-15.00	12.00	-12.00	4.00	0.00	2.00
	-3.00	-13.00	12.00	-15.00	8.00	-4.00	-14.00
	-1.00	-12.00	1.00	-5.00	9.00	-6.00	-4.00
	3.00	-17.00	1.00	3.00	12.00	3.00	-26.00
	0.00	-18.00	1.00	4.00	18.00	10.00	5.00
	-3.00	-14.00	0.00	6.00	23.00	6.00	7.00
	-7.00	-6.00	-11.00	12.00	24.00	11.00	-44.00
	-9.00	-2.00	-21.00	31.00	28.00	25.00	-6.00
	-3.00	5.00	-29.00	44.00	20.00	25.00	1.00
	-2.00	6.00	-32.00	46.00	14.00	11.00	-5.00
	3.00	9.00	-28.00	36.00	17.00	5.00	-33.00
	9.00	8.00	-24.00	28.00	17.00	-3.00	-78.00
	10.00	5.00	-20.00	22.00	14.00	-11.00	5.00
	8.00	5.00	-19.00	16.00	17.00	-2.00	-11.00
	9.00	4.00	-16.00	8.00	23.00	11.00	-13.00
	4.00	1.00	-14.00	6.00	22.00	12.00	-8.00
	-2.00	8.00	-8.00	4.00	8.00	6.00	22.00
	-6.00	11.00	2.00	0.00	0.00	-8.00	-44.00
	-9.00	17.00	-4.00	9.00	-5.00	-15.00	-112.00
	-12.00	20.00	-20.00	26.00	-8.00	-15.00	-138.00
	-13.00	18.00	-39.00	39.00	-7.00	-22.00	-77.00
	-15.00	16.00	-39.00	38.00	1.00	-19.00	-45.00
	-9.00	11.00	-20.00	22.00	8.00	-14.00	-75.00
	-7.00	8.00	-8.00	11.00	17.00	-12.00	-50.00
	-3.00	9.00	8.00	-3.00	39.00	7.00	6.00
	-4.00	10.00	14.00	-10.00	51.00	29.00	16.00
	2.00	15.00	5.00	-2.00	44.00	29.00	-21.00
	0.00	19.00	-1.00	7.00	34.00	26.00	-99.00
	-4.00	21.00	-2.00	7.00	29.00	37.00	-106.00
	-2.00	21.00	-1.00	9.00	27.00	62.00	-54.00
	1.00	25.00	0.00	9.00	17.00	19.00	7.00
	1.00	30.00	-3.00	11.00	4.00	9.00	5.00
	2.00	27.00	-1.00	12.00	4.00	-2.00	8.00
	3.00	27.00	0.00	10.00	9.00	7.00	9.00
	3.00	32.00	2.00	8.00	16.00	26.00	-8.00
	5.00	37.00	-1.00	11.00	13.00	18.00	-18.00
	-2.00	26.00	4.00	8.00	14.00	8.00	-10.00
	3.00	20.00	7.00	5.00	11.00	3.00	-43.00
	1.00	15.00	9.00	2.00	4.00	11.00	-21.00
	3.00	-7.00	15.00	-2.00	12.00	18.00	45.00
	1.00	-29.00	21.00	-9.00	14.00	19.00	31.00
	5.00	-22.00	22.00	-8.00	13.00	22.00	2.00
	5.00	-12.00	18.00	-5.00	16.00	15.00	11.00
	1.00	3.00	19.00	-5.00	10.00	0.00	0.00
	-1.00	24.00	16.00	-7.00	0.00	-30.00	-11.00
	-2.00	50.00	6.00	6.00	-8.00	-70.00	-11.00
	-2.00	60.00	-11.00	22.00	-13.00	-75.00	37.00
	1.00	49.00	-13.00	27.00	-6.00	-53.00	41.00
	3.00	-5.00	-1.00	18.00	-1.00	-43.00	28.00
	4.00	-42.00	12.00	12.00	5.00	-27.00	9.00
	3.00	-60.00	17.00	7.00	4.00	-21.00	14.00
	2.00	-31.00	22.00	-5.00	4.00	-13.00	-16.00
	-2.00	26.00	33.00	-19.00	8.00	-4.00	-64.00
	-4.00	76.00	26.00	-14.00	16.00	16.00	-41.00
